Size,Weight,Sweetness,Softness,HarvestTime,Ripeness,Acidity,Label
0.01134693788237262,-0.029828379252372805,-2.4670643090228217,-0.5705637082754188,-2.7531558961192877,0.5492642828825752,0.16202615001586237,1
-0.30463379513125766,0.6983248781447133,-1.2988422599549794,-0.016993439722544173,0.46872311532262234,-0.8894330081570913,-0.5186716584656885,0
-0.7535908244060436,-0.8931015716614314,-1.8405862499309367,-0.6952891138895794,-1.602113519030142,-1.6371061582946185,0.45135537359417294,0
2.986374183299305,2.359154047424709,0.11658452694518705,1.014679957819166,1.3147065522589836,0.4158172810763048,-0.42226319681555186,0
0.9943570109192831,-1.4421805363128974,-0.29637956293024903,-0.6428642150675252,0.5542112599968136,1.2167402101945868,-1.2399091325786922,1
0.42088984316032774,-1.2583977949598846,-0.14289144527161698,-0.100816383702776,-0.9537325461382985,1.594472802012607,-0.9907814701863278,1
0.5764875872911019,-0.9656506678107405,-0.021066559940397654,-0.6870998953974865,-0.27868485278039035,1.4516082060375197,1.1617969117822005,1
0.06660529651628189,-1.7829219762941915,-0.795757558380807,0.5550580277218508,-1.4844416119892703,-0.3401620090347177,0.4589743776538113,1
1.6856363545096456,2.11387314033237,1.5220391290553645,-0.859437652234978,-2.276781929242532,-2.0463473104395473,0.19201129633536543,0
0.4416766910999381,2.780667430200782,0.5534988505402111,-0.3128032299447184,0.5836869248722791,-1.1501609056334319,-0.2247860572275607,0
2.8750133807802882,1.9355621571831945,-0.11954923899886047,0.22058358755337426,-1.2778176902010214,-0.763641723985758,-0.06956105497274409,0
0.2997698122879303,1.8510575802596558,0.8610881708954564,0.8080505723757089,-1.2948340243932146,-1.8836815372716078,1.4445126766802,0
1.346256021399973,-1.617832404293822,0.12774830908909723,-1.304161754639083,-0.8899298188636502,0.42952846270347844,1.3663658693245035,1
0.563743472621816,0.25442517782582363,-2.11459516840371,-0.6050628797212037,-0.3176169104793505,-1.0773320856261246,0.2190284166462669,0
2.2255315533071585,0.8966551722716684,-1.239572074868288,-0.002056697818985026,-2.234539825756489,-1.0613567710420169,-1.8115090586762357,0
2.0532205027406834,0.05630440287778593,-0.4271625803828766,1.625377547684122,-0.7106424763376771,0.814392597199396,0.9145311898997067,1
1.1947332536810815,-1.092241725700548,0.3004659142929783,-1.8229808061358261,-0.15510656866898898,1.1690985747512546,0.9966977408528559,1
-0.31282980351053036,-1.7461515859858223,1.6224173100278414,0.07910847292398071,0.01858603835468431,0.0776708910806212,-0.32607290759734314,1
0.9144234056248202,0.5839426281937563,0.3808272054527143,1.0811002939261474,-1.530771525838493,-1.3951086151897436,-0.24630956152081518,0
1.2204874283886369,0.5316770025975972,-0.2329084450156749,0.02554656661104996,-1.6547062097427592,1.6118408920596896,1.9953274170944486,1
1.9360292634927991,-0.020965911167922346,-0.8331055067552178,-1.8083078332344125,0.23683523510274584,0.791149843078138,0.5265907169442132,1
1.706461350204343,1.8920929641165953,1.2595739844673686,-0.22771526833873185,-2.159830657400178,-0.7977127314005239,0.8160636840772664,0
2.7430965343747844,0.057952006355441954,-0.057023551103069045,0.2536120638184449,-1.396222562315308,2.2697659271788355,-0.8792573197979802,1
1.6853689581932123,1.6636686028885301,1.7497040213225021,-0.8654217352897887,0.06977461823428932,-0.023517735969593057,-1.3565286296726977,0
1.52037865851859,0.6609525872331069,0.16370579446251468,-0.7979460012277162,-0.37722617848216233,-0.41755698093732363,-1.023142267778269,0
-0.148304956307437,-1.8472098207521512,0.04974951346503792,0.20867609184897162,-1.3526515781729178,-0.8117367666940292,-0.6736239549048889,1
1.416020701580497,-1.3816709184961078,-0.828461660846754,-0.9243419277193469,-1.2159455477168335,0.9696376376535437,0.29052132157727717,1
-1.9926307180029421,-1.4752250002880603,1.0102313470430953,2.046613892087774,-2.0445477498005795,-0.05411304157847252,-0.8628090682246428,1
1.1206808581849999,-1.052683169530525,1.2680294196626187,-2.1181396665033008,-2.6686473336288503,1.1182528852118965,-0.3717632589103148,1
-2.168751279325323,-0.005987373485018654,1.3041295254907843,-0.04420288337558856,0.8758253904177036,-1.514799448084936,0.6517579021596883,0
0.3453673200184698,0.25121902616629044,-1.1442034654930262,-0.16194500070150458,-0.4303379795028388,-0.7504685229292155,1.6429240201732436,0
2.4354921460530505,1.6137782640118101,-0.44822231382818467,-0.4201474870695162,-2.0399483818175046,-0.47027249574732743,0.7446300687393965,0
-0.028594928431098898,2.1393348168377897,-1.2021620681484981,1.4348655146554496,-0.5844253453482624,-1.865804077866517,0.856961571427244,0
0.658264814809127,-1.2018317462772679,-0.49277469669635343,-1.2875343772815588,-1.7607422554813321,0.9489721804161448,0.3651875795904603,1
1.407675503273921,-0.539759263735196,1.1519960338159094,1.08138541928286,-0.23310426750714408,0.3527057134919236,0.39712071396735366,1
2.0931276911910937,0.7047387959787057,0.07259316809177752,0.36169750534487727,-3.4245518981722025,2.9043639043724223,0.06065092177444109,1
1.5502899043832548,1.7580602624555364,1.3082188277719327,-0.8038628541865979,-1.5362136154194257,-1.3055718446410762,-0.6080302121460786,0
-0.2126959105124162,0.5358555529294656,-0.32332447010482646,0.22754244925966657,-1.2609760635086125,-1.502303410935141,-0.15378944438269504,0
2.061071334131479,-0.21799561711312354,-1.5408699538746589,0.9432206816809993,-1.6184627736219923,0.2101069768615399,1.9980044136616668,1
0.16137414986522403,0.9907274205011081,-0.5985916430801508,1.8296960835820966,0.24695098229088397,-1.5253819104817605,0.11462233316334308,0
-0.06621563019812382,1.3231615803919086,0.15797046660608566,0.6660455398434154,-0.4053589248435431,-0.5803752758746112,-1.031622042200363,0
1.7004259008699063,-1.6347296564282257,-1.0278640237048737,1.475820130326148,0.3628799037867523,1.2430909797774583,0.19225514150085332,1
1.4547938472110056,3.3391160389124788,1.4894068380057524,0.6847820149798383,-0.5642616322301341,-1.2146729120490332,-0.5479177934718512,0
1.1345783609467355,-0.8011661420808893,-1.1068938372097752,-1.1911327589600877,-2.2280900828737447,1.7345332789689962,-0.213338646457937,1
0.8415415906646265,-1.114743784810016,1.2923263671816456,0.7789895008242311,0.002480317092550033,0.46919161364605,-0.056615269863131944,1
1.6264331477243874,0.19527573243167495,0.5067744686057314,-0.0369868619330122,-1.9182609470052983,2.032297973361011,-0.7904443207039371,1
0.8836345683631696,-0.30092867195741546,-0.1439521963961171,0.048902912668191016,-2.172096765738018,2.5673300449696095,-0.017894911623149348,1
1.287527996530649,1.8471810752440816,0.554216072630809,-1.2768615306487283,-1.3415731524139902,-0.9842854140263582,0.8702684275303941,0
1.3779385881584973,0.9448766538490941,0.009621538603009166,0.9755025105671818,-0.9467716130752416,-0.5933773752562361,-0.21674168335499147,0
0.7576742448093476,0.042836592326354284,0.5121352134095167,1.8447471144821217,-1.3881237741226202,-1.5548755553436457,-0.6244724064135639,0
0.1517316738962815,-0.6085495568949695,-0.3648649493750025,-1.1262993531039682,-0.5354043421372705,-0.3459506120495526,0.964669425628923,1
2.3656808336010116,0.26873312335379473,1.2589982346538755,0.42346793665924354,-0.7609692756998521,0.5139930652976801,-1.8385695467090024,0
2.559031111006785,-0.6590974251814565,0.2396604095968447,0.0945148361761867,-0.3017185289093455,0.28389951064461016,-0.2759794942523607,1
1.812039639360175,-1.0814733365917455,0.38952446094834636,-0.4283293272996344,-1.4549291941806137,1.6505450048750796,-0.12133355783359853,1
1.5932431657765305,-1.170441946130944,-1.0016509822248334,-0.8152909587372847,-1.8672722059992686,1.036217358852922,-1.0596241652072735,1
-0.48894454756623196,1.2712484624266107,-0.9945710897000163,-1.2286847481406202,-1.075283228234863,-2.2392612388634694,0.06405161766095946,0
1.732620263130165,-0.3611573239352953,-0.5791983120638786,-0.45452598543264433,0.23366237972167303,1.1456459133205021,0.7042667779542153,1
-0.36011754562900267,-0.09330608319152511,-1.7224627947143307,1.0905886709908252,-0.8175532167090372,-1.2703481291044982,-0.465614204488195,0
1.9089061122073474,-0.29857950473176076,-0.241904109960703,1.4000050448750232,-0.4647569823476223,1.362494180453625,-1.4259425429532637,1
1.4402406904889884,1.7066019932895613,0.6623764682102894,1.780692459303301,-0.6916442492197705,-0.5430172217087503,-0.5753165234574761,0
2.4629934880185265,-0.1604907537076673,1.5841620651624382,0.26014316166190293,-0.7408330824561378,0.210659906795451,0.6059028931251373,1
1.3789335585641678,-1.086344746644802,-0.6809075460791262,-0.4204054992602173,-1.3606832768579733,0.7570995425801978,-0.9011435190179924,1
2.700696017655671,4.281838587788988,1.6576836283413434,-1.0293318606020727,-1.7064578677484485,-0.5467409222457285,-1.137619629631069,0
1.8329200549118516,0.9931222999361995,0.12497917235552049,1.348001374120334,-2.909376586336796,2.3741638431134007,1.1449701817105336,1
0.08930967255707256,-0.4195267963493108,0.11189130693002994,-0.7614676649907195,0.15614959683357843,-1.2464691921797446,-0.22799322104978126,0
2.925858675819748,0.8853770424200665,-0.3985878604137276,-0.5412815278347187,-2.544489098942883,-0.4392347361358423,-0.20659672546933147,0
2.40512508041535,3.6047660132901314,1.3874319458864428,2.277824575061173,-1.2344559434393432,-0.7047124094874208,-0.7780705321271258,0
1.2316775684789698,2.347480980210455,-0.30449241205926064,-0.41739362593679846,-1.0861665887276541,-1.3591167418013843,-0.6996130359268289,0
0.6390299151871484,-0.48760561934140734,0.1345665141855644,0.30097892573416646,-0.5548241950855153,-0.9263920605502077,-0.52940230156397,0
-0.4439016454340403,-0.6653000169649426,-0.6852391884313571,0.27424277715155293,-0.9524351300868421,1.224278127750775,-2.2361060851346197,1
1.9805747274464656,2.158427452126908,1.6374657349437,-0.7138231954081774,-1.3786742454253145,-1.4303894640831682,-1.3136456142583357,0
-0.328998445714648,-0.594796633831923,1.805690617288138,2.0930144832645943,0.7612661275353363,-0.6896084272193371,-2.977001644300035,0
0.9880488183975497,-2.7627374287977604,-1.3597824113667527,-0.6032849699850273,0.3667871408020238,-0.32047565492793106,1.3284049000625828,1
0.9050877810505595,0.22585997846970796,-0.22486399356334866,1.1600982386323135,-1.9434844480018072,2.607154005954307,-1.280844285729428,1
3.2519120062202718,-0.9018666297394957,-0.12038564979988278,0.5524900371924223,-0.4600182309609169,-0.0795354863649449,2.5645127892834028,1
1.7938531091790857,0.33925966582107103,-0.7877504928600801,0.41471345152384953,-1.202882166414509,-0.2804228048550086,-0.9549573538266222,0
2.361560221205899,2.3200225796521745,-0.25996639446102865,1.6645018694112004,-0.9074825448905179,-0.10001961695650352,0.16186760937090325,0
1.295078938431826,1.859025460687354,0.4985094759583562,1.890652403818984,-0.8293663919684388,-0.6227216870125045,1.0672885551574427,0
-0.02648826451288433,-1.1219494934701872,-1.6873719192770127,-0.04867555183297509,0.41125806083385874,0.38804967360954323,1.2790525630900778,1
2.2667976673566193,1.5087575719907118,-0.0024193761065329266,1.1993225213328063,-0.2587923349940432,-0.13737639542783397,-1.2361262317009125,0
0.9514520455513489,0.4728971157196099,0.485279743176683,0.8962119685253686,0.20055437936972242,-0.5876643920126494,0.46301509805707386,0
3.412422560841285,2.5714262308150357,0.7623586664093257,-0.1269769957505078,-1.727004145649559,-0.6858176571690093,-0.6201550569829063,0
-0.1619416882449649,-0.7641302497172532,-0.5840288833959177,-1.2789146377483744,-1.3619697786981428,1.0480087397982707,-0.643062945348179,1
-1.5947379382703923,-3.988081747490163,0.886634257533,-0.7082302979463135,0.43598249863565464,1.1283216736451338,-0.45184090315825176,1
-0.6077306053641269,0.1519466345591941,-0.4397166627058311,0.12876703068525014,-0.8905063178190966,-1.4994116024762056,1.3999017076783211,0
1.1440732287558684,0.6708278901499997,-1.4870834492360112,0.6389531449721894,-1.230162777985023,-0.5345501001101414,-1.3828635100224087,0
2.976553849527053,1.3370841385648,-1.1159710431850989,0.31009236045328237,-0.5653188487648864,0.043150174297170274,0.6801334041690255,0
0.9939467542465502,0.26228060000798525,-0.3743007337917481,-0.1503462723412505,-0.9827854356471201,-0.7579357022892821,-0.16591536727812967,0
0.8574920406202985,0.5610730968079163,-0.08856983805224422,-1.1808847154306799,-0.9386888385326916,-0.6304819246083045,0.437020593577468,0
2.518590295319693,0.3806471826107166,1.2890249236175422,-0.35194694550108674,-1.8375044374959995,-1.1846195295740427,-0.3098023495698825,0
0.3997719976979547,-1.7566663574413617,0.37601217140330906,1.7709277019071707,-2.0130311922235986,0.27643968402471397,-0.7116565595682637,1
0.8688999946536677,-0.40481247775945584,-0.004529050294364141,0.7992998812167036,-1.0535837673948119,1.8278422180452965,-0.7314395655235133,1
0.5397906849434388,-1.7280029776336583,-0.8548916823257788,-1.5274643893735382,-0.6536386263481317,0.4338538945187005,-0.9843301468308631,1
0.7801831218249701,2.258124816975031,0.7371315131499712,-0.07281842804170864,-1.0668420467594641,-1.0373258353035828,-0.3632326527967935,0
1.0446018231004583,0.5794274210183497,0.504144531258156,1.7768650194609712,0.485197296774746,-0.31491912956888435,-1.2316120285809111,0
0.13618207664604176,-3.3219109815996184,0.8955820511047639,-0.3695514762757549,-1.3062539574050487,-1.0427540558131598,-0.48792989848507,1
0.2067100745257312,0.41160946383959396,0.28999488601989276,-0.8577449514794685,-0.9717348861316569,-1.6033497893679636,-0.7218332919361667,0
0.6558658467587306,-1.1170956878388876,0.7067903779156423,0.06025691335408976,-0.677297507068746,-0.7214484475957961,1.4841708501469157,1
0.6003666913212883,0.7164421510841841,-1.3521328175325205,0.22182498780306523,0.32057562059324995,-1.2335346335617074,-0.7305260788364795,0
1.6493312480263649,2.64538854983871,1.054188762644537,-1.487519977147777,-0.819113629521211,-0.5480251844744557,-0.6931686564287645,0
2.0248650960016046,0.790280569667511,-0.3227185010986805,-0.4555838148988129,-0.05372807409777036,-0.30655944657124823,-0.21310223458336786,0
1.9126927303837362,-0.3756710284604179,-0.8400646965173699,1.6598777868366184,-1.2329766030177158,-0.06537052246834052,2.3968997694042753,0
2.332807681535005,1.9057575330061687,-0.8392418830844258,-0.11853819996916586,-1.1808505720456397,-1.123467245501289,0.05123096718645963,0
1.2745098984696828,1.7002346429833004,-0.7329785602081683,0.24132820652099962,-1.2536042589321383,-0.6062898951835519,-0.21106929142915004,0
0.027667715626666922,-1.9460739037634611,0.6987984149526997,-0.3452930572791456,-1.474547869193525,0.5567941694902401,0.4505650035908906,1
2.093636515778773,0.8630500614507101,1.4506756662174713,-0.8067683030726057,-0.2591973846629758,0.13142450010067042,-0.6686505208395751,0
0.4112922259138654,0.32343166526633993,-0.7229946102803451,1.643276603057388,0.46541988304688897,-0.6301681987811962,0.21459658455064487,0
0.7943428635281841,-1.5881875225012774,0.5111755002947352,-0.4190001200776495,-0.028945210940813038,0.4206236026507938,-0.7952227400101495,1
-0.40589460484965323,-2.3095868927278076,-1.029555202371288,-0.9156798023809076,-0.5499201972127937,-0.34742006613576004,1.2578377759611175,1
1.1708080860019594,-2.235055939295645,-0.7560000435359937,0.7075450140963916,0.5189236134869857,-0.2930155797123517,1.5936593167644355,1
1.7260601972258907,0.8898419602855806,0.6097810639731622,0.04890125728889766,-1.0750132939660724,-0.5469962572781154,-0.08105972120201078,0
1.6350638514783895,-1.808388463620496,0.6864763511368166,-0.588148451271615,-0.6923818604521758,0.8277109810028642,-0.026836574334799954,1
0.9544129209812129,-0.4430869469783375,-1.0619868526638314,-0.040509181554693775,-1.6471974059504877,0.8859390717129862,0.09871406228739579,1
0.49533099558915494,-1.1947236297939776,-0.041365608557941046,-0.7544052498185795,-0.5191145876329073,-0.3628158255429623,1.2647906153310486,1
-0.9996977898110178,0.04430040709754479,-0.3995032074972713,0.6305759987274766,-1.13098415723126,-2.0137299540185523,-1.0874677890407678,0
1.2133600937148454,0.6083286795901288,0.9908909189629553,0.5191533494213845,-0.14438159603030487,-0.5240643251930757,-2.8984133438748154,0
0.898015862262701,-0.6091300129784276,-1.3735271815303647,1.2456575421146028,-1.1925250063865696,1.251599808148343,0.4426656152635535,1
1.2402471013231642,-1.1915192909016823,0.03339091632828142,-0.032179298497375886,-1.3950768408176737,2.047586032107607,-0.13775542009405037,1
3.0591567462601557,-0.5584032791603233,0.17526127141107628,1.8434888787856012,-0.737077992934968,1.1185045094453638,-0.11132256354162809,1
2.0705852819308936,-0.4285833901881353,1.0750682500204503,-2.5725014614491144,-2.0119989157019047,2.3411988584965853,1.1912639916453043,1
3.2389299637582756,3.1277104107924094,-1.0405053564312248,-0.9357970077033326,-1.149673949652613,-0.4486721412974086,0.17685458044202387,0
-0.32431569071353494,0.19796899031836512,0.9112312443964221,-0.490039761642436,-1.5741349351071334,-1.2935071599124437,0.6041216181044547,0
1.785124214408636,-0.8058536794474431,-1.3382555461349062,-3.0591958411642635,-2.0990619952950125,2.173492830782738,1.2613492651475013,1
1.8461292986826905,-0.7918804056642301,1.7942132712294883,-0.014391586482433895,-1.4905079374002193,-0.5730593080741853,-1.0040583352456032,0
1.7705880421141855,-0.44060109740518205,-1.403627974567496,-3.429450010046795,-0.19215546386074522,3.0926428094214264,0.31457767745957127,1
0.8274692441622425,-1.097012266023305,0.6775455194105594,1.8841943173871958,-2.918005418583822,0.7927193713074925,-0.8092405418919549,1
0.09840743569289834,-1.136104545806702,1.3397552325426294,-0.6193786544959015,0.49052404531393723,-0.504410574834568,-0.9173257046142151,0
1.8854076975821896,-1.56902862407533,-1.407247365751164,-0.3949994575156528,0.07701748605439662,-0.7554364000495475,-1.7171316071910394,1
1.604874498324171,0.04374978188811984,-0.18829171651823567,0.8025965944945352,-3.122885814817896,0.7177066495517808,-1.721666760242547,1
0.5529710256227491,1.1247031695040648,-1.664438724121055,-1.20112481306398,-1.3790137858886675,-1.7054372288546533,-0.4921692021215102,0
1.5684808877000327,-1.5148779944297437,-1.2207819025086235,-0.8764075686056868,-1.8907403627265884,2.5529377365167445,-1.145840659353333,1
0.6680074896477575,-0.8144532163916927,1.3431181654662088,-0.27931964616506477,-0.17785039875147102,-0.26329826081588914,2.470783980491949,0
-0.47229396301532134,-2.018974228495446,-0.36508383269092665,0.38743621764104236,-1.9984288016915288,-0.019810532614061627,-0.08032117298889713,1
1.8132408588014903,-1.5586995213719768,-0.430756140900238,-0.84133010097309,0.8434555365279204,0.33018884275162874,0.8898340676883947,1
0.6258817119611573,-1.0658454758542646,-0.39220758157737806,0.0844929070846913,0.27530441100492165,0.2140590472342051,1.2235665101794966,1
1.9229771329027368,1.5426040271316128,0.12644344053532447,-0.9124419406337059,-1.1105591740228125,-1.022106988414497,-0.3556668248758797,0
0.9611552927180328,1.054714563221708,-0.5891848802237033,-1.8279510027155779,-0.9293858647883357,-1.2015890525273716,1.4066308380783397,0
2.0644514816765422,2.158434341917148,0.21409222439935358,1.687389528569699,-0.6673907152073357,-0.686815018341328,1.172619304323143,0
0.6459784747039699,-0.5287119682956833,-0.02510377030930942,-1.1649731083938029,-1.1220133637930128,2.761196257630739,0.7604524286576295,1
0.19974521402160583,0.14716341615763184,-0.5762475111061792,0.04002904766823285,-3.5130853503200457,-2.890895343313692,-0.8126311185405392,0
0.3370906451380794,-0.9360072582295286,0.020064246600477936,-0.7306182066645728,0.6117296078996268,0.6048553298454156,-0.6246799604359798,1
1.0858291928904005,0.9542177066329375,1.8876954955955367,-1.2888059963617826,0.05850125531736228,-0.4763038760883963,-1.3238062579023664,0
2.3834106464189997,1.457121552288755,-0.9468728109153386,-1.548053051225221,0.6173216153127434,0.051559927857958376,0.3709529881736786,0
-0.13622323294010874,-1.4362332531870625,-2.1893172396197325,0.982372563223185,-1.3094365289682683,0.8526550978265246,2.1451247466425127,1
2.495678842912377,-0.0876240031509119,-0.26292838528991064,-1.5279877606541277,-0.11209116660638563,0.2395467218756746,-3.0004502671494824,0
-0.9386865731854903,0.8205874207641424,0.14424474103064575,-0.9209963400452562,0.5112002457995111,-1.5680078539557674,-0.5045909038299657,0
-0.6558752249866409,0.956441939470997,3.2157970964506877,0.18345560811579695,-2.375360801727645,-2.0977411842541915,0.9533202436908518,0
0.8819438751593058,0.8963833272027655,0.9870649653641324,0.23308769338932217,-1.0470962955607794,-0.6755487911284159,1.542521248702591,0
1.7317617027508367,2.0070561987245767,0.13819779871590118,0.957329124595099,-2.4212779036462093,-1.2323510165407567,0.5743768165112837,0
-0.07746635725566753,0.016748109820663437,-0.6060083286447644,-0.5838611353122023,-2.3695544957136048,-2.0605125684896333,-0.70165147239849,0
1.1083795590237744,-1.558489309544575,0.9719424469761885,-0.8811448920450871,-0.48197635623962054,0.5662055670489478,-0.9518997162061952,1
0.15810920162447328,0.793502881129124,-0.8718889826485942,-0.5132946701041962,0.03602184998962921,-1.5027919215797607,0.06576595795869732,0
1.7026873876195956,2.2045663520470473,0.9912286834065855,-0.1791518400145335,-0.72404131758479,-0.237098042975752,-1.6996741188609101,0
0.6519431328558253,0.08923241408134208,0.045972757397681634,0.2619594954639162,-1.4056654986509343,-1.3904342353783845,0.09285752839791311,0
-0.3595462826383793,-1.5107381898404015,0.5358778770245015,-1.0506497914623063,-0.2001539881069877,1.226344603197871,-1.4796607011797653,1
-0.31325758413199734,-0.7917915234656159,-1.0141723695308216,-2.1974579675701214,-1.2571124258597348,-1.4731600354853682,-0.6658347931744274,0
2.3230548546798016,-0.3170381662162821,-0.3255021147942723,-2.3069115968213363,-2.2380636272931964,0.3772072027830572,-1.9125854901595782,0
2.169516528177447,2.7034651452976126,-0.4170037291382372,-1.8462229220657267,-0.8453324951922024,-0.5226242765371945,-0.6560124528173444,0
0.872558844349195,0.16850334482729667,0.743573120716844,0.31044012984460523,-1.4264975634880503,-1.5230838052037636,0.14265103030629406,0
1.1473725001482307,-0.4259729622545476,0.38051532375180797,-1.2186166317196863,-1.720433739279259,1.1898909411830894,1.3372576374399208,1
0.6492332741363969,-1.3568348083489106,-0.531449671335627,0.17781269665668073,-2.404262325616507,-0.5170116482050613,-0.6583996703816429,1
0.33686278295541505,-1.455871757666825,-0.6564312262299127,1.405354533187352,-1.6364564716711851,-1.5010734736276157,-1.020539697756693,0
-0.44513497791229417,-2.6849835324594897,1.2056336001166892,-0.5210311501527792,-2.475771952160922,-0.10065063510020855,-0.7652496220311837,1
0.7758369685060614,-0.48948392139372965,1.2633566125033564,-0.36932459554268066,-3.7922564616590617,0.7996869630228692,0.7304907653759534,1
0.7191212225129427,-1.2985880166451322,0.9016391525421151,1.3362348261133639,0.09297083931828087,0.22462199780169023,-0.7878049020806235,1
0.8952021142582754,0.47664639584736035,0.6636140141122757,1.463255901443299,-1.159173684941055,2.068381302345242,0.2547847378871974,1
1.1623713807723977,-0.8777549174246537,-0.5762742593922614,1.773891990697273,-2.0342914423063143,1.3282166978598389,0.860210975215177,1
-0.17958686382858846,0.04911625728711633,0.03831189123020265,-0.417133349771058,-0.489404609801388,-1.7745966233828738,-0.6791829528822866,0
-1.129453782707846,-0.800705290722417,0.946800354282008,0.9200008395437747,1.2919428613181219,-0.7722904920469303,-0.3627912748503123,0
1.4612984740673842,1.432778218859654,-1.8533634169008095,-0.05457867345820636,-0.5057792238330838,-0.041529688714278534,-0.8742434577419632,0
1.8770552664533564,-0.31412655935308953,-0.04314768672476089,-0.38444230895438125,-1.3652316309614592,0.34934908132886133,-0.5144752762927686,1
-0.19766442486058877,-1.282115332637165,0.8429208798486828,0.5744122824973823,-0.2984364919120722,-0.10820557725149849,-0.4536454076675052,1
1.9823566331316491,0.16627110698539727,0.24065493196639426,0.2872541732625168,-0.926003810330849,1.4988522220606832,1.2821451791512297,1
1.9652836203197284,-0.09762032095116435,0.08897249228419613,-0.1909991940837862,-0.7336383022636498,-0.33042002952760097,-2.40918630120738,0
1.3947915895715413,-1.0351830794156005,1.436913079543138,0.6280542701943399,0.3384031486370982,0.029532733136081624,-0.6550566625953782,1
0.7914745437308154,1.0216035289693848,1.1107925047453198,-0.16657800880856272,-0.5289440209000286,-0.9632997791356401,-1.062965959928835,0
-0.2093009413617668,-2.684347757453997,-0.5976835045823129,-1.8577273140632204,-1.223834394025391,0.5428939136103207,-1.2926383271422561,1
0.6220302204255291,0.059650566898585944,-2.6437421059254076,1.2955716931487131,-1.9511689607611866,-1.57620545052941,-1.241003115013579,0
0.6684239735517711,-2.1704842643134032,0.21681400061708753,0.43451561131682037,0.3102096268480914,-0.1472570883403712,0.903190632956105,1
-0.12284849908978135,1.8198782663926654,0.22491264120003968,0.5915712401528038,0.4135562978268863,-0.5036929431593391,0.24912218403087735,0
1.3552992498112493,-0.17359267443133652,-0.5781839180431418,-0.48563412599569333,-1.2511930947770966,1.5540954130713023,0.4393080572780855,1
0.9602802005890706,-0.9861849724427987,-0.2606317550815965,0.04180592258023706,-1.7483975339735018,1.8640663346512913,1.248879541943912,1
0.3265168822094411,0.4732676430169137,0.1586270474716665,-0.9821631945247165,-1.1083939237926799,-1.3235897801026804,1.2577317129954817,0
-0.2303292994224877,-0.6988127325875746,1.284834631977223,-0.28964111952788546,-0.8975665132529219,1.0415872281107215,-0.5032190928461098,1
2.298735339014253,1.0919800960869859,-0.3860161968846237,-0.5939745568035726,-1.7111683885087672,3.2348832201248237,-1.7637497625643954,1
2.7118757496154204,1.6576010526837317,1.2515633333791882,-1.3290499551062984,-0.17318685241217213,0.027746209197910376,-0.7036917269325786,0
-0.9211510168117898,-1.8847730797746975,0.8276201224267231,0.6130116141254714,-1.2760800767176035,0.387142867253361,-1.485385507374081,1
-0.062128139972942975,0.5861243537235516,-0.24590883707828012,1.5686589800688788,0.054380570071251855,-1.292913139837578,0.04296631243333657,0
1.3498835820296984,-1.139127749422474,-1.0827638276120835,-1.2832166615827012,-0.06243928072524574,0.1578836919486254,-0.013075124967478563,1
1.009316971734396,-0.5225111477314681,-0.9487300250138484,-0.5398755085542375,0.39473935470722865,1.378848080943486,0.9105205050813915,1
1.5318491284405753,-0.5004437589232549,-0.5702874727441309,-0.45331620806225575,-1.6844948470142374,-1.0262704388134458,1.3019636073008547,0
0.8797831163064584,-1.2525886725059674,0.6410957414376576,-0.05573803646156289,-1.685726767909535,0.013840896152524484,0.09960799410499575,1
1.76290334588553,1.4424690485181368,0.5820951064164962,-0.5009671572536055,-0.5623149464743975,-0.4890734019303914,-0.20187298180543273,0
1.796246032346207,-0.7438971719185432,0.5670126628400374,-0.3617720091131385,-1.0311364989584655,1.3269020945945171,-1.5144571213447795,1
1.440420600409839,-0.5588175652320606,-1.0685508705137041,-0.12778871593599006,-1.3520101348286215,-0.950968156301763,0.10139639938717418,0
1.2196372248494554,0.8025598942103599,1.4961985002118396,0.06594149070511247,-1.6545829311294056,-1.910362571655281,0.7933391564949527,0
0.679922879265439,1.8872339806864113,0.6112586671607906,-2.1538011122002776,-2.0807425989341954,-1.610162695485683,-0.2312089847403663,0
1.1944951671023485,-0.5545300195603771,-0.22224901722451484,0.593547250275203,-0.8063388539763039,0.3349714420007379,-0.9508530343925495,1
1.816027592904931,0.36553322566903934,0.778802275111083,0.2252514365614433,-3.114775137898607,2.5688980442686757,0.49996862245230844,1
1.4191545585865115,1.6047449090901202,0.2883182151028241,0.03379272566850635,0.1255769280519956,-0.17871424410989045,0.7726074777349068,0
1.9941309171236454,0.18541465079677244,0.8607275774756652,2.188129689604077,-0.6226206222733056,1.961936926590273,-1.658305853472245,1
1.26423010535053,-0.9493682044832082,-0.23027463833347003,-1.213456201360304,-0.7727920866920281,0.661070717819418,-0.15997168242359758,1
0.980783937530251,0.044381990266533666,2.7326993933836845,-0.6553565461463399,-1.3316923898008663,1.5152237168087856,1.3535396592786846,1
2.0830844586920403,-0.5893957720026797,-0.7000984001428374,-1.253831787326374,-2.267280568600035,0.5075802900594223,0.6528972018579438,1
2.777383957708536,-0.6916013089739956,-0.08226031582791175,-0.13742379568931293,-0.1453879634469164,0.146199423141813,-0.24603988289861836,1
1.1926620805678683,-1.1366102170790913,-0.5575713794067174,0.788755931285625,-1.9797899129422156,-0.17054629433327229,-0.3243763692419101,1
